# number of rays:      62
# iteration   ray    X              A              Y              B
       887     29 -0.3327143E-04 -0.6570255E-04  0.9812576E-02  0.1622684E-03
       887     30 -0.2815554E-02 -0.5718242E-03  0.0000000E+00  0.0000000E+00
       887     31 -0.8655696E-05 -0.3154294E-05  0.2916275E-02  0.9120614E-04
       887     32  0.2866962E-02  0.5848418E-03  0.0000000E+00  0.0000000E+00
       887     33 -0.8655696E-05 -0.3154294E-05 -0.2916275E-02 -0.9120614E-04
       887     34  0.3610192E-02 -0.2988544E-02  0.0000000E+00  0.0000000E+00
       887     35 -0.3327143E-04 -0.6570255E-04 -0.9812576E-02 -0.1622684E-03
       887     36  0.1471578E-01  0.3454003E-02  0.0000000E+00  0.0000000E+00
       887     37  0.3760348E-03 -0.6508842E-04 -0.1702041E-01  0.1411902E-03
       887     38 -0.9457429E-02 -0.6759123E-02  0.0000000E+00  0.0000000E+00
       887     39 -0.8062267E-03 -0.6742413E-04 -0.1460104E-01  0.9184988E-03
       887     40  0.8923142E-02 -0.9897210E-02  0.0000000E+00  0.0000000E+00
       887     41 -0.1475420E-03  0.1341894E-03  0.1002898E-01  0.1431488E-02
       887     42  0.3945621E-01 -0.2698635E-02  0.0000000E+00  0.0000000E+00
       887     43  0.1803203E-02 -0.3304239E-03  0.3821882E-01 -0.1120649E-03
       887     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       887     45  0.1045225E-02 -0.4012539E-03 -0.2315600E-02 -0.2170995E-02
       887     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       887     47  0.1802268E-02 -0.1068275E-02 -0.4814485E-01  0.8565081E-03
       887     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       887     49  0.3331756E-02 -0.2128192E-02  0.4931322E-01  0.1299473E-02
       887     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       887     51  0.2613990E-02 -0.2100129E-02 -0.3258812E-01 -0.2651240E-02
       887     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       887     53  0.3076461E-02 -0.2477975E-02  0.3500009E-01  0.2934020E-02
       887     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       887     55  0.2061944E-02 -0.1600611E-02 -0.6762515E-01  0.1709223E-02
       887     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       887     57 -0.8614096E-02 -0.2799366E-02 -0.4815457E-01  0.2238413E-02
       887     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       887     59  0.4933580E-02  0.2340753E-02 -0.1110332E-02  0.3848310E-02
       887     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       887     61  0.5684355E-02 -0.1027817E-02 -0.4597598E-01 -0.3491689E-02

       888      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888      3 -0.4314742E-02 -0.3485458E-02 -0.2584942E-01 -0.4962316E-02
       888      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888      5 -0.5375687E-02 -0.3036511E-02 -0.1453888E-01  0.3969092E-02
       888      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888      7  0.1755823E-02  0.2125618E-02 -0.7194594E-01  0.1673963E-02
       888      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888      9 -0.2580357E-02 -0.1103326E-02 -0.7650803E-01  0.6772168E-03
       888     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888     11 -0.6297834E-02 -0.2697269E-06  0.1373482E-01  0.3537280E-02
       888     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888     13 -0.5270355E-02  0.1822420E-04 -0.1335936E-01 -0.3186045E-02
       888     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888     15 -0.2831747E-02 -0.3978412E-03  0.3583923E-01  0.2139971E-02
       888     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888     17 -0.1715704E-02 -0.4908199E-03 -0.5095888E-01  0.8526101E-04
       888     18  0.5544106E-02  0.1290096E-01  0.0000000E+00  0.0000000E+00
       888     19 -0.3158667E-02 -0.4007966E-04  0.1107064E-01 -0.2099299E-02
       888     20 -0.1233170E-01  0.1031650E-01  0.0000000E+00  0.0000000E+00
       888     21 -0.4862049E-03 -0.8026042E-03  0.3605745E-01  0.4998942E-03
       888     22 -0.2180507E-01  0.6850901E-02  0.0000000E+00  0.0000000E+00
       888     23  0.4215690E-04 -0.3170135E-03  0.1161403E-02  0.1520658E-02
       888     24  0.1978914E-03  0.6841285E-02  0.0000000E+00  0.0000000E+00
       888     25  0.3331029E-03  0.9217159E-04 -0.1994172E-01  0.6571306E-03
       888     26 -0.7068080E-02  0.4440248E-02  0.0000000E+00  0.0000000E+00
       888     27 -0.1513770E-03 -0.1555668E-03 -0.1702489E-01 -0.1250804E-03
       888     28  0.8611578E-02 -0.1626483E-02  0.0000000E+00  0.0000000E+00
       888     29  0.4649249E-04 -0.4635650E-05 -0.8343198E-02 -0.3009991E-03
       888     30  0.1496481E-02  0.9185020E-03  0.0000000E+00  0.0000000E+00
       888     31  0.1361095E-04 -0.2832596E-05 -0.2210423E-02 -0.1305246E-03
       888     32 -0.1528053E-02 -0.9112400E-03  0.0000000E+00  0.0000000E+00
       888     33  0.1361095E-04 -0.2832596E-05  0.2210423E-02  0.1305246E-03
       888     34 -0.7878717E-02  0.2085609E-02  0.0000000E+00  0.0000000E+00
       888     35  0.4649249E-04 -0.4635650E-05  0.8343198E-02  0.3009991E-03
       888     36 -0.7544642E-02 -0.4644933E-02  0.0000000E+00  0.0000000E+00
       888     37 -0.1513770E-03 -0.1555668E-03  0.1702489E-01  0.1250804E-03
       888     38 -0.1993444E-02  0.7360125E-02  0.0000000E+00  0.0000000E+00
       888     39  0.3331029E-03  0.9217159E-04  0.1994172E-01 -0.6571306E-03
       888     40 -0.2153463E-01  0.8313011E-02  0.0000000E+00  0.0000000E+00
       888     41  0.4215690E-04 -0.3170135E-03 -0.1161403E-02 -0.1520658E-02
       888     42 -0.4484745E-01 -0.3807591E-02  0.0000000E+00  0.0000000E+00
       888     43 -0.4862049E-03 -0.8026042E-03 -0.3605745E-01 -0.4998942E-03
       888     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888     45 -0.3158667E-02 -0.4007966E-04 -0.1107064E-01  0.2099299E-02
       888     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888     47 -0.1715704E-02 -0.4908199E-03  0.5095888E-01 -0.8526101E-04
       888     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888     49 -0.2831747E-02 -0.3978412E-03 -0.3583923E-01 -0.2139971E-02
       888     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888     51 -0.5270355E-02  0.1822420E-04  0.1335936E-01  0.3186045E-02
       888     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888     53 -0.6297834E-02 -0.2697269E-06 -0.1373482E-01 -0.3537280E-02
       888     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888     55 -0.2580357E-02 -0.1103326E-02  0.7650803E-01 -0.6772168E-03
       888     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888     57  0.1755823E-02  0.2125618E-02  0.7194594E-01 -0.1673963E-02
       888     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888     59 -0.5375687E-02 -0.3036511E-02  0.1453888E-01 -0.3969092E-02
       888     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       888     61 -0.4314742E-02 -0.3485458E-02  0.2584942E-01  0.4962316E-02

       889      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889      3 -0.6844215E-02  0.1318770E-02 -0.2784347E-03  0.4804873E-02
       889      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889      5 -0.6774579E-02  0.2274781E-02  0.4530179E-01 -0.3092218E-02
       889      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889      7  0.6633048E-02 -0.4096030E-02  0.7825408E-01 -0.7774544E-03
       889      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889      9  0.5496332E-02 -0.1729938E-02  0.8152208E-01 -0.1252864E-03
       889     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889     11  0.2936553E-02  0.1245269E-03  0.2411061E-02 -0.3367396E-02
       889     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889     13  0.2556679E-02  0.6896335E-04 -0.2106635E-02  0.3075391E-02
       889     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889     15  0.2964271E-02 -0.6260626E-03 -0.2377303E-01 -0.2482273E-02
       889     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889     17  0.3361826E-02 -0.8053523E-03  0.5043192E-01  0.4683140E-03
       889     18  0.3079293E-01 -0.1416147E-01  0.0000000E+00  0.0000000E+00
       889     19  0.1112298E-02  0.3882450E-03 -0.2385678E-01  0.1786881E-02
       889     20  0.3091511E-01 -0.9724587E-02  0.0000000E+00  0.0000000E+00
       889     21  0.7365315E-03 -0.8065707E-04 -0.3137218E-01 -0.9650336E-03
       889     22  0.2755377E-01 -0.3464320E-02  0.0000000E+00  0.0000000E+00
       889     23 -0.1320243E-02  0.1643627E-03  0.8408790E-02 -0.1452106E-02
       889     24  0.1363630E-01 -0.6297757E-02  0.0000000E+00  0.0000000E+00
       889     25 -0.4080271E-04 -0.3008225E-03  0.2303931E-01 -0.3238760E-03
       889     26  0.1377023E-01 -0.3065121E-02  0.0000000E+00  0.0000000E+00
       889     27  0.2295096E-03 -0.2526258E-04  0.1548438E-01  0.3684495E-03
       889     28 -0.1033452E-01  0.1734819E-03  0.0000000E+00  0.0000000E+00
       889     29  0.4295093E-04 -0.6155456E-04  0.6070930E-02  0.4123438E-03
       889     30  0.2613997E-03 -0.1009528E-02  0.0000000E+00  0.0000000E+00
       889     31 -0.1187367E-04 -0.4658386E-05  0.1290216E-02  0.1573160E-03
       889     32 -0.1614117E-03  0.1021483E-02  0.0000000E+00  0.0000000E+00
       889     33 -0.1187367E-04 -0.4658386E-05 -0.1290216E-02 -0.1573160E-03
       889     34  0.1011365E-01 -0.6881988E-03  0.0000000E+00  0.0000000E+00
       889     35  0.4295093E-04 -0.6155456E-04 -0.6070930E-02 -0.4123438E-03
       889     36 -0.5788518E-03  0.5226104E-02  0.0000000E+00  0.0000000E+00
       889     37  0.2295096E-03 -0.2526258E-04 -0.1548438E-01 -0.3684495E-03
       889     38  0.1658286E-01 -0.6660532E-02  0.0000000E+00  0.0000000E+00
       889     39 -0.4080271E-04 -0.3008225E-03 -0.2303931E-01  0.3238760E-03
       889     40  0.3007884E-01 -0.5505919E-02  0.0000000E+00  0.0000000E+00
       889     41 -0.1320243E-02  0.1643627E-03 -0.8408790E-02  0.1452106E-02
       889     42  0.4291260E-01  0.1264075E-01  0.0000000E+00  0.0000000E+00
       889     43  0.7365315E-03 -0.8065707E-04  0.3137218E-01  0.9650336E-03
       889     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889     45  0.1112298E-02  0.3882450E-03  0.2385678E-01 -0.1786881E-02
       889     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889     47  0.3361826E-02 -0.8053523E-03 -0.5043192E-01 -0.4683140E-03
       889     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889     49  0.2964271E-02 -0.6260626E-03  0.2377303E-01  0.2482273E-02
       889     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889     51  0.2556679E-02  0.6896335E-04  0.2106635E-02 -0.3075391E-02
       889     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889     53  0.2936553E-02  0.1245269E-03 -0.2411061E-02  0.3367396E-02
       889     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889     55  0.5496332E-02 -0.1729938E-02 -0.8152208E-01  0.1252864E-03
       889     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889     57  0.6633048E-02 -0.4096030E-02 -0.7825408E-01  0.7774544E-03
       889     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889     59 -0.6774579E-02  0.2274781E-02 -0.4530179E-01  0.3092218E-02
       889     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       889     61 -0.6844215E-02  0.1318770E-02  0.2784347E-03 -0.4804873E-02

       890      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      3  0.2617648E-02 -0.7232119E-03  0.1694377E-01 -0.4278600E-02
       890      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      5  0.8835093E-02 -0.1248338E-02 -0.6660387E-01  0.2441965E-02
       890      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      7 -0.6728342E-02 -0.5542958E-03 -0.7631743E-01 -0.6138229E-03
       890      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      9  0.1950955E-03 -0.2978304E-02 -0.7140095E-01 -0.1176156E-02
       890     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890     11 -0.6784999E-02 -0.9578773E-03 -0.2016003E-01  0.3212471E-02
       890     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890     13 -0.5750522E-02 -0.7817953E-03  0.1888367E-01 -0.2924186E-02
       890     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890     15 -0.3990744E-02 -0.8993887E-03  0.7628703E-02  0.2931417E-02
       890     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890     17 -0.8301914E-03 -0.1425513E-02 -0.4224342E-01 -0.1330129E-02
       890     18 -0.3866626E-01  0.1241681E-01  0.0000000E+00  0.0000000E+00
       890     19 -0.1466270E-02 -0.6653152E-03  0.3328632E-01 -0.1309326E-02
       890     20 -0.3666379E-01  0.5008438E-02  0.0000000E+00  0.0000000E+00
       890     21  0.5849233E-03 -0.8515489E-03  0.2368467E-01  0.1426310E-02
       890     22 -0.3101567E-01 -0.1067240E-02  0.0000000E+00  0.0000000E+00
       890     23  0.6394661E-03  0.4281754E-05 -0.1700314E-01  0.1242914E-02
       890     24 -0.2087002E-01  0.3744612E-02  0.0000000E+00  0.0000000E+00
       890     25 -0.2871634E-04 -0.7126727E-05 -0.2411871E-01 -0.2874834E-04
       890     26 -0.1712210E-01  0.6811219E-03  0.0000000E+00  0.0000000E+00
       890     27  0.8337740E-04 -0.1912918E-03 -0.1240854E-01 -0.5872898E-03
       890     28  0.9014969E-02  0.1455196E-02  0.0000000E+00  0.0000000E+00
       890     29 -0.1128407E-03  0.5162464E-05 -0.3201640E-02 -0.4836811E-03
       890     30 -0.1878336E-02  0.8407634E-03  0.0000000E+00  0.0000000E+00
       890     31 -0.3962413E-06  0.2735959E-05 -0.2453968E-03 -0.1687925E-03
       890     32  0.1882416E-02 -0.8676873E-03  0.0000000E+00  0.0000000E+00
       890     33 -0.3962413E-06  0.2735959E-05  0.2453968E-03  0.1687925E-03
       890     34 -0.1029331E-01 -0.8267859E-03  0.0000000E+00  0.0000000E+00
       890     35 -0.1128407E-03  0.5162464E-05  0.3201640E-02  0.4836811E-03
       890     36  0.1045156E-01 -0.4625217E-02  0.0000000E+00  0.0000000E+00
       890     37  0.8337740E-04 -0.1912918E-03  0.1240854E-01  0.5872898E-03
       890     38 -0.2368036E-01  0.3685971E-02  0.0000000E+00  0.0000000E+00
       890     39 -0.2871634E-04 -0.7126727E-05  0.2411871E-01  0.2874834E-04
       890     40 -0.3467364E-01  0.3463162E-03  0.0000000E+00  0.0000000E+00
       890     41  0.6394661E-03  0.4281754E-05  0.1700314E-01 -0.1242914E-02
       890     42 -0.2952571E-01 -0.1080801E-01  0.0000000E+00  0.0000000E+00
       890     43  0.5849233E-03 -0.8515489E-03 -0.2368467E-01 -0.1426310E-02
       890     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890     45 -0.1466270E-02 -0.6653152E-03 -0.3328632E-01  0.1309326E-02
       890     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890     47 -0.8301914E-03 -0.1425513E-02  0.4224342E-01  0.1330129E-02
       890     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890     49 -0.3990744E-02 -0.8993887E-03 -0.7628703E-02 -0.2931417E-02
       890     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890     51 -0.5750522E-02 -0.7817953E-03 -0.1888367E-01  0.2924186E-02
       890     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890     53 -0.6784999E-02 -0.9578773E-03  0.2016003E-01 -0.3212471E-02
       890     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890     55  0.1950955E-03 -0.2978304E-02  0.7140095E-01  0.1176156E-02
       890     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890     57 -0.6728342E-02 -0.5542958E-03  0.7631743E-01  0.6138229E-03
       890     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890     59  0.8835093E-02 -0.1248338E-02  0.6660387E-01 -0.2441965E-02
       890     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890     61  0.2617648E-02 -0.7232119E-03 -0.1694377E-01  0.4278600E-02

       891      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891      3 -0.1231238E-01 -0.4887646E-03 -0.4119846E-01  0.3565131E-02
       891      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891      5 -0.1056127E-01 -0.1999887E-02  0.7305572E-01 -0.8913256E-03
       891      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891      7  0.1070793E-01 -0.2177399E-02  0.7600396E-01  0.7736808E-03
       891      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891      9  0.1373607E-02 -0.6052260E-03  0.5955055E-01  0.1979548E-02
       891     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891     11  0.7561535E-03  0.1364392E-02  0.4215392E-01 -0.2601521E-02
       891     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891     13  0.6981592E-03  0.1162655E-02 -0.3854953E-01  0.2381883E-02
       891     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891     15 -0.2601666E-03  0.8669487E-03  0.9473664E-02 -0.2759505E-02
       891     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891     17  0.6751987E-03  0.1127044E-04  0.3213231E-01  0.1833047E-02
       891     18  0.4400373E-01 -0.1036600E-01  0.0000000E+00  0.0000000E+00
       891     19  0.8149634E-04  0.2758490E-03 -0.4167236E-01  0.7884824E-03
       891     20  0.3436910E-01  0.2378060E-02  0.0000000E+00  0.0000000E+00
       891     21 -0.1369701E-02  0.6572516E-04 -0.1335651E-01 -0.1740474E-02
       891     22  0.2576792E-01  0.6724750E-02  0.0000000E+00  0.0000000E+00
       891     23 -0.1109798E-02 -0.2018156E-03  0.2391373E-01 -0.9094097E-03
       891     24  0.2231023E-01 -0.4984973E-04  0.0000000E+00  0.0000000E+00
       891     25  0.6854281E-03 -0.3373777E-03  0.2280597E-01  0.3779195E-03
       891     26  0.1530878E-01  0.2204636E-02  0.0000000E+00  0.0000000E+00
       891     27 -0.2082709E-03  0.1025939E-04  0.8123304E-02  0.7466954E-03
       891     28 -0.5641958E-02 -0.2442396E-02  0.0000000E+00  0.0000000E+00
       891     29  0.6666523E-04 -0.1155177E-04  0.4705280E-04  0.5070889E-03
       891     30  0.3040699E-02 -0.4631973E-03  0.0000000E+00  0.0000000E+00
       891     31 -0.3815177E-05 -0.3642584E-05 -0.8226374E-03  0.1639705E-03
       891     32 -0.3075798E-02  0.4801275E-03  0.0000000E+00  0.0000000E+00
       891     33 -0.3815177E-05 -0.3642584E-05  0.8226374E-03 -0.1639705E-03
       891     34  0.7464288E-02  0.2337767E-02  0.0000000E+00  0.0000000E+00
       891     35  0.6666523E-04 -0.1155177E-04 -0.4705280E-04 -0.5070889E-03
       891     36 -0.1615158E-01  0.2580962E-02  0.0000000E+00  0.0000000E+00
       891     37 -0.2082709E-03  0.1025939E-04 -0.8123304E-02 -0.7466954E-03
       891     38  0.2418361E-01  0.5918669E-03  0.0000000E+00  0.0000000E+00
       891     39  0.6854281E-03 -0.3373777E-03 -0.2280597E-01 -0.3779195E-03
       891     40  0.3034999E-01  0.6505867E-02  0.0000000E+00  0.0000000E+00
       891     41 -0.1109798E-02 -0.2018156E-03 -0.2391373E-01  0.9094097E-03
       891     42  0.1334492E-01  0.1294896E-01  0.0000000E+00  0.0000000E+00
       891     43 -0.1369701E-02  0.6572516E-04  0.1335651E-01  0.1740474E-02
       891     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891     45  0.8149634E-04  0.2758490E-03  0.4167236E-01 -0.7884824E-03
       891     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891     47  0.6751987E-03  0.1127044E-04 -0.3213231E-01 -0.1833047E-02
       891     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891     49 -0.2601666E-03  0.8669487E-03 -0.9473664E-02  0.2759505E-02
       891     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891     51  0.6981592E-03  0.1162655E-02  0.3854953E-01 -0.2381883E-02
       891     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891     53  0.7561535E-03  0.1364392E-02 -0.4215392E-01  0.2601521E-02
       891     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891     55  0.1373607E-02 -0.6052260E-03 -0.5955055E-01 -0.1979548E-02
       891     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891     57  0.1070793E-01 -0.2177399E-02 -0.7600396E-01 -0.7736808E-03
       891     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891     59 -0.1056127E-01 -0.1999887E-02 -0.7305572E-01  0.8913256E-03
       891     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       891     61 -0.1231238E-01 -0.4887646E-03  0.4119846E-01 -0.3565131E-02

       892      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       892      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       892      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       892      3  0.7140528E-02  0.1341041E-02  0.7112536E-01 -0.2914066E-02
       892      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       892      5  0.9177024E-02  0.4631983E-03 -0.8924473E-01  0.9063172E-03
       892      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       892      7 -0.3941000E-02 -0.3474589E-02 -0.5400395E-01 -0.2672364E-02
       892      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       892      9  0.2946217E-02 -0.2928283E-02 -0.4453812E-01 -0.2959724E-02
       892     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       892     11  0.1080136E-04 -0.1657036E-02 -0.5509077E-01  0.1818280E-02
       892     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       892     13 -0.7992194E-04 -0.1448042E-02  0.5047189E-01 -0.1666813E-02
       892     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       892     15 -0.1028761E-02 -0.8110176E-03 -0.2368995E-01  0.2452523E-02
       892     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       892     17  0.6061685E-03 -0.1272173E-02 -0.2017544E-01 -0.2324764E-02
       892     18 -0.4617908E-01  0.3260369E-02  0.0000000E+00  0.0000000E+00
       892     19  0.1677338E-02 -0.1084626E-02  0.4465108E-01 -0.1903650E-03
       892     20 -0.3467619E-01 -0.6097221E-02  0.0000000E+00  0.0000000E+00
       892     21  0.9209592E-03 -0.2101802E-03  0.2991560E-02  0.1837114E-02
       892     22 -0.1364969E-01 -0.7707858E-02  0.0000000E+00  0.0000000E+00
       892     23  0.6386949E-03  0.8504636E-04 -0.2915644E-01  0.5314521E-03
       892     24 -0.2183727E-01 -0.2955991E-02  0.0000000E+00  0.0000000E+00
       892     25 -0.4604057E-03 -0.1643810E-03 -0.1909215E-01 -0.7158602E-03
       892     26 -0.1058849E-01 -0.3767635E-02  0.0000000E+00  0.0000000E+00
       892     27  0.1902171E-03 -0.7304467E-04 -0.3173013E-02 -0.8309357E-03
       892     28  0.1024159E-02  0.2999334E-02  0.0000000E+00  0.0000000E+00
       892     29 -0.1628195E-03 -0.9287121E-05  0.3124954E-02 -0.4822186E-03
       892     30 -0.3445467E-02 -0.3570381E-04  0.0000000E+00  0.0000000E+00
       892     31 -0.1318556E-04  0.3098367E-05  0.1812076E-02 -0.1432602E-03
       892     32  0.3447207E-02  0.3168460E-04  0.0000000E+00  0.0000000E+00
       892     33 -0.1318556E-04  0.3098367E-05 -0.1812076E-02  0.1432602E-03
       892     34 -0.2534154E-02 -0.2978483E-02  0.0000000E+00  0.0000000E+00
       892     35 -0.1628195E-03 -0.9287121E-05 -0.3124954E-02  0.4822186E-03
       892     36  0.1725196E-01  0.2294717E-03  0.0000000E+00  0.0000000E+00
       892     37  0.1902171E-03 -0.7304467E-04  0.3173013E-02  0.8309357E-03
       892     38 -0.2312858E-01 -0.3661737E-02  0.0000000E+00  0.0000000E+00
       892     39 -0.4604057E-03 -0.1643810E-03  0.1909215E-01  0.7158602E-03
       892     40 -0.2113070E-01 -0.7841426E-02  0.0000000E+00  0.0000000E+00
       892     41  0.6386949E-03  0.8504636E-04  0.2915644E-01 -0.5314521E-03
       892     42  0.2401940E-01 -0.1354178E-01  0.0000000E+00  0.0000000E+00
       892     43  0.9209592E-03 -0.2101802E-03 -0.2991560E-02 -0.1837114E-02
       892     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       892     45  0.1677338E-02 -0.1084626E-02 -0.4465108E-01  0.1903650E-03
       892     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       892     47  0.6061685E-03 -0.1272173E-02  0.2017544E-01  0.2324764E-02
       892     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
