# number of rays:      31
# iteration   EID   ray    X              A              Y              B              T              D
         1     7      4 -0.7777728E-03  0.1760571E-08  0.0000000E+00  0.0000000E+00  0.6479203E-04  0.0000000E+00
         1     7      5 -0.1141462E-11 -0.5987958E-12 -0.7639454E-03  0.4923415E-05 -0.1288487E-10  0.0000000E+00
         1     7      6 -0.1814612E-04 -0.6479321E-05  0.0000000E+00  0.0000000E+00 -0.8734705E-04 -0.7777778E-04
         1     7      7 -0.5555530E-03  0.8982460E-09  0.0000000E+00  0.0000000E+00  0.4628004E-04  0.0000000E+00
         1     7      8 -0.5823788E-12 -0.3055080E-12 -0.5456753E-03  0.3516725E-05 -0.6573914E-11  0.0000000E+00
         1     7      9 -0.1296130E-04 -0.4628064E-05  0.0000000E+00  0.0000000E+00 -0.6238964E-04 -0.5555556E-04
         1     7     10 -0.3333324E-03  0.3233640E-09  0.0000000E+00  0.0000000E+00  0.2776804E-04  0.0000000E+00
         1     7     11 -0.2096564E-12 -0.1099829E-12 -0.3274052E-03  0.2110035E-05 -0.2366609E-11  0.0000000E+00
         1     7     12 -0.7776654E-05 -0.2776826E-05  0.0000000E+00  0.0000000E+00 -0.3743312E-04 -0.3333333E-04
         1     7     13 -0.1111110E-03  0.3592662E-10  0.0000000E+00  0.0000000E+00  0.9256018E-05  0.0000000E+00
         1     7     14 -0.2329515E-13 -0.1222032E-13 -0.1091351E-03  0.7033450E-06 -0.2629566E-12  0.0000000E+00
         1     7     15 -0.2592175E-05 -0.9256042E-06  0.0000000E+00  0.0000000E+00 -0.1247749E-04 -0.1111111E-04
         1     7     16  0.1111112E-03  0.3593496E-10  0.0000000E+00  0.0000000E+00 -0.9256023E-05  0.0000000E+00
         1     7     17 -0.2329515E-13 -0.1222032E-13  0.1091351E-03 -0.7033450E-06 -0.2629566E-12  0.0000000E+00
         1     7     18  0.2592133E-05  0.9255999E-06  0.0000000E+00  0.0000000E+00  0.1247727E-04  0.1111111E-04
         1     7     19  0.3333342E-03  0.3233902E-09  0.0000000E+00  0.0000000E+00 -0.2776808E-04  0.0000000E+00
         1     7     20 -0.2096564E-12 -0.1099829E-12  0.3274052E-03 -0.2110035E-05 -0.2366609E-11  0.0000000E+00
         1     7     21  0.7776272E-05  0.2776787E-05  0.0000000E+00  0.0000000E+00  0.3743113E-04  0.3333333E-04
         1     7     22  0.5555581E-03  0.8982935E-09  0.0000000E+00  0.0000000E+00 -0.4628016E-04  0.0000000E+00
         1     7     23 -0.5823788E-12 -0.3055080E-12  0.5456753E-03 -0.3516725E-05 -0.6573914E-11  0.0000000E+00
         1     7     24  0.1296024E-04  0.4627956E-05  0.0000000E+00  0.0000000E+00  0.6238412E-04  0.5555556E-04
         1     7     25  0.7777827E-03  0.1760646E-08  0.0000000E+00  0.0000000E+00 -0.6479226E-04  0.0000000E+00
         1     7     26 -0.1141462E-11 -0.5987958E-12  0.7639454E-03 -0.4923415E-05 -0.1288487E-10  0.0000000E+00
         1     7     27  0.1814404E-04  0.6479108E-05  0.0000000E+00  0.0000000E+00  0.8733622E-04  0.7777778E-04
         1     7     28  0.1000008E-02  0.2910449E-08  0.0000000E+00  0.0000000E+00 -0.8330438E-04  0.0000000E+00
         1     7     29 -0.1886907E-11 -0.9898461E-12  0.9822155E-03 -0.6330105E-05 -0.2129948E-10  0.0000000E+00
         1     7     30  0.2332767E-04  0.8330243E-05  0.0000000E+00  0.0000000E+00  0.1122874E-03  0.1000000E-03

         1     8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1     8      1 -0.9621465E-03  0.2005561E-03  0.0000000E+00  0.0000000E+00  0.8330265E-04  0.0000000E+00
         1     8      2 -0.2181996E-11 -0.5739573E-12 -0.1017458E-02 -0.1954811E-03 -0.1235561E-08  0.0000000E+00
         1     8      3 -0.2553273E-04 -0.3336145E-05  0.0000000E+00  0.0000000E+00 -0.1205877E-03 -0.1000000E-03
         1     8      4 -0.7483377E-03  0.1559878E-03  0.0000000E+00  0.0000000E+00  0.6479121E-04  0.0000000E+00
         1     8      5 -0.1319973E-11 -0.3472087E-12 -0.7913562E-03 -0.1520409E-03 -0.7474384E-09  0.0000000E+00
         1     8      6 -0.1985847E-04 -0.2594812E-05  0.0000000E+00  0.0000000E+00 -0.9378877E-04 -0.7777778E-04
         1     8      7 -0.5345280E-03  0.1114197E-03  0.0000000E+00  0.0000000E+00  0.4627963E-04  0.0000000E+00
         1     8      8 -0.6734555E-12 -0.1771473E-12 -0.5652544E-03 -0.1086006E-03 -0.3813461E-09  0.0000000E+00
         1     8      9 -0.1418440E-04 -0.1853461E-05  0.0000000E+00  0.0000000E+00 -0.6699079E-04 -0.5555556E-04
         1     8     10 -0.3207175E-03  0.6685176E-04  0.0000000E+00  0.0000000E+00  0.2776789E-04  0.0000000E+00
         1     8     11 -0.2424440E-12 -0.6377303E-13 -0.3391526E-03 -0.6516037E-04 -0.1372846E-09  0.0000000E+00
         1     8     12 -0.8510503E-05 -0.1112090E-05  0.0000000E+00  0.0000000E+00 -0.4019376E-04 -0.3333333E-04
         1     8     13 -0.1069060E-03  0.2228389E-04  0.0000000E+00  0.0000000E+00  0.9256002E-05  0.0000000E+00
         1     8     14 -0.2693822E-13 -0.7085893E-14 -0.1130509E-03 -0.2172012E-04 -0.1525385E-10  0.0000000E+00
         1     8     15 -0.2836789E-05 -0.3707015E-06  0.0000000E+00  0.0000000E+00 -0.1339768E-04 -0.1111111E-04
         1     8     16  0.1069063E-03 -0.2228386E-04  0.0000000E+00  0.0000000E+00 -0.9256040E-05  0.0000000E+00
         1     8     17 -0.2693822E-13 -0.7085893E-14  0.1130509E-03  0.2172012E-04 -0.1525385E-10  0.0000000E+00
         1     8     18  0.2836744E-05  0.3707062E-06  0.0000000E+00  0.0000000E+00  0.1339745E-04  0.1111111E-04
         1     8     19  0.3207195E-03 -0.6685150E-04  0.0000000E+00  0.0000000E+00 -0.2776823E-04  0.0000000E+00
         1     8     20 -0.2424440E-12 -0.6377303E-13  0.3391526E-03  0.6516037E-04 -0.1372846E-09  0.0000000E+00
         1     8     21  0.8510095E-05  0.1112133E-05  0.0000000E+00  0.0000000E+00  0.4019163E-04  0.3333333E-04
         1     8     22  0.5345335E-03 -0.1114190E-03  0.0000000E+00  0.0000000E+00 -0.4628058E-04  0.0000000E+00
         1     8     23 -0.6734555E-12 -0.1771473E-12  0.5652544E-03  0.1086006E-03 -0.3813461E-09  0.0000000E+00
         1     8     24  0.1418327E-04  0.1853578E-05  0.0000000E+00  0.0000000E+00  0.6698486E-04  0.5555556E-04
         1     8     25  0.7483485E-03 -0.1559864E-03  0.0000000E+00  0.0000000E+00 -0.6479308E-04  0.0000000E+00
         1     8     26 -0.1319973E-11 -0.3472087E-12  0.7913562E-03  0.1520409E-03 -0.7474384E-09  0.0000000E+00
         1     8     27  0.1985625E-04  0.2595042E-05  0.0000000E+00  0.0000000E+00  0.9377714E-04  0.7777778E-04
         1     8     28  0.9621643E-03 -0.2005537E-03  0.0000000E+00  0.0000000E+00 -0.8330573E-04  0.0000000E+00
         1     8     29 -0.2181996E-11 -0.5739573E-12  0.1017458E-02  0.1954811E-03 -0.1235561E-08  0.0000000E+00
         1     8     30  0.2552906E-04  0.3336524E-05  0.0000000E+00  0.0000000E+00  0.1205685E-03  0.1000000E-03

         1     9      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1     9      1  0.7703470E-04  0.2005561E-03  0.0000000E+00  0.0000000E+00  0.8324741E-04  0.0000000E+00
         1     9      2 -0.5155956E-11 -0.5739573E-12 -0.2030343E-02 -0.1954811E-03 -0.5371133E-07  0.0000000E+00
         1     9      3 -0.4281988E-04 -0.3336145E-05  0.0000000E+00  0.0000000E+00 -0.2350278E-03 -0.1000000E-03
         1     9      4  0.5991329E-04  0.1559878E-03  0.0000000E+00  0.0000000E+00  0.6475780E-04  0.0000000E+00
         1     9      5 -0.3119035E-11 -0.3472087E-12 -0.1579156E-02 -0.1520409E-03 -0.3249204E-07  0.0000000E+00
         1     9      6 -0.3330405E-04 -0.2594812E-05  0.0000000E+00  0.0000000E+00 -0.1827961E-03 -0.7777778E-04
         1     9      7  0.4279335E-04  0.1114197E-03  0.0000000E+00  0.0000000E+00  0.4626258E-04  0.0000000E+00
         1     9      8 -0.1591344E-11 -0.1771473E-12 -0.1127969E-02 -0.1086006E-03 -0.1657757E-07  0.0000000E+00
         1     9      9 -0.2378839E-04 -0.1853461E-05  0.0000000E+00  0.0000000E+00 -0.1305664E-03 -0.5555556E-04
         1     9     10  0.2567490E-04  0.6685176E-04  0.0000000E+00  0.0000000E+00  0.2776175E-04  0.0000000E+00
         1     9     11 -0.5728840E-12 -0.6377303E-13 -0.6767811E-03 -0.6516037E-04 -0.5967925E-08  0.0000000E+00
         1     9     12 -0.1427290E-04 -0.1112090E-05  0.0000000E+00  0.0000000E+00 -0.7833842E-04 -0.3333333E-04
         1     9     13  0.8557932E-05  0.2228389E-04  0.0000000E+00  0.0000000E+00  0.9255320E-05  0.0000000E+00
         1     9     14 -0.6365377E-13 -0.7085893E-14 -0.2255937E-03 -0.2172012E-04 -0.6631028E-09  0.0000000E+00
         1     9     15 -0.4757590E-05 -0.3707015E-06  0.0000000E+00  0.0000000E+00 -0.2611235E-04 -0.1111111E-04
         1     9     16 -0.8557562E-05 -0.2228386E-04  0.0000000E+00  0.0000000E+00 -0.9256722E-05  0.0000000E+00
         1     9     17 -0.6365377E-13 -0.7085893E-14  0.2255937E-03  0.2172012E-04 -0.6631028E-09  0.0000000E+00
         1     9     18  0.4757546E-05  0.3707062E-06  0.0000000E+00  0.0000000E+00  0.2611188E-04  0.1111111E-04
         1     9     19 -0.2567158E-04 -0.6685150E-04  0.0000000E+00  0.0000000E+00 -0.2777437E-04  0.0000000E+00
         1     9     20 -0.5728840E-12 -0.6377303E-13  0.6767811E-03  0.6516037E-04 -0.5967925E-08  0.0000000E+00
         1     9     21  0.1427251E-04  0.1112133E-05  0.0000000E+00  0.0000000E+00  0.7833426E-04  0.3333333E-04
         1     9     22 -0.4278412E-04 -0.1114190E-03  0.0000000E+00  0.0000000E+00 -0.4629763E-04  0.0000000E+00
         1     9     23 -0.1591344E-11 -0.1771473E-12  0.1127969E-02  0.1086006E-03 -0.1657757E-07  0.0000000E+00
         1     9     24  0.2378730E-04  0.1853578E-05  0.0000000E+00  0.0000000E+00  0.1305548E-03  0.5555556E-04
         1     9     25 -0.5989519E-04 -0.1559864E-03  0.0000000E+00  0.0000000E+00 -0.6482649E-04  0.0000000E+00
         1     9     26 -0.3119035E-11 -0.3472087E-12  0.1579156E-02  0.1520409E-03 -0.3249204E-07  0.0000000E+00
         1     9     27  0.3330191E-04  0.2595042E-05  0.0000000E+00  0.0000000E+00  0.1827735E-03  0.7777778E-04
         1     9     28 -0.7700478E-04 -0.2005537E-03  0.0000000E+00  0.0000000E+00 -0.8336096E-04  0.0000000E+00
         1     9     29 -0.5155956E-11 -0.5739573E-12  0.2030343E-02  0.1954811E-03 -0.5371133E-07  0.0000000E+00
         1     9     30  0.4281635E-04  0.3336524E-05  0.0000000E+00  0.0000000E+00  0.2349903E-03  0.1000000E-03

         1    10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    10      1  0.1372015E-03  0.2005561E-03  0.0000000E+00  0.0000000E+00  0.8324421E-04  0.0000000E+00
         1    10      2 -0.5328143E-11 -0.5739573E-12 -0.2088988E-02 -0.1954811E-03 -0.5674958E-07  0.0000000E+00
         1    10      3 -0.4382078E-04 -0.3336145E-05  0.0000000E+00  0.0000000E+00 -0.2416536E-03 -0.1000000E-03
         1    10      4  0.1067096E-03  0.1559878E-03  0.0000000E+00  0.0000000E+00  0.6475586E-04  0.0000000E+00
         1    10      5 -0.3223198E-11 -0.3472087E-12 -0.1624768E-02 -0.1520409E-03 -0.3432999E-07  0.0000000E+00
         1    10      6 -0.3408252E-04 -0.2594812E-05  0.0000000E+00  0.0000000E+00 -0.1879495E-03 -0.7777778E-04
         1    10      7  0.7621928E-04  0.1114197E-03  0.0000000E+00  0.0000000E+00  0.4626159E-04  0.0000000E+00
         1    10      8 -0.1644489E-11 -0.1771473E-12 -0.1160549E-02 -0.1086006E-03 -0.1751530E-07  0.0000000E+00
         1    10      9 -0.2434444E-04 -0.1853461E-05  0.0000000E+00  0.0000000E+00 -0.1342473E-03 -0.5555556E-04
         1    10     10  0.4573043E-04  0.6685176E-04  0.0000000E+00  0.0000000E+00  0.2776140E-04  0.0000000E+00
         1    10     11 -0.5920159E-12 -0.6377303E-13 -0.6963292E-03 -0.6516037E-04 -0.6305509E-08  0.0000000E+00
         1    10     12 -0.1460653E-04 -0.1112090E-05  0.0000000E+00  0.0000000E+00 -0.8054693E-04 -0.3333333E-04
         1    10     13  0.1524310E-04  0.2228389E-04  0.0000000E+00  0.0000000E+00  0.9255280E-05  0.0000000E+00
         1    10     14 -0.6577954E-13 -0.7085893E-14 -0.2321097E-03 -0.2172012E-04 -0.7006121E-09  0.0000000E+00
         1    10     15 -0.4868801E-05 -0.3707015E-06  0.0000000E+00  0.0000000E+00 -0.2684850E-04 -0.1111111E-04
         1    10     16 -0.1524272E-04 -0.2228386E-04  0.0000000E+00  0.0000000E+00 -0.9256761E-05  0.0000000E+00
         1    10     17 -0.6577954E-13 -0.7085893E-14  0.2321097E-03  0.2172012E-04 -0.7006121E-09  0.0000000E+00
         1    10     18  0.4868758E-05  0.3707062E-06  0.0000000E+00  0.0000000E+00  0.2684803E-04  0.1111111E-04
         1    10     19 -0.4572703E-04 -0.6685150E-04  0.0000000E+00  0.0000000E+00 -0.2777473E-04  0.0000000E+00
         1    10     20 -0.5920159E-12 -0.6377303E-13  0.6963292E-03  0.6516037E-04 -0.6305509E-08  0.0000000E+00
         1    10     21  0.1460614E-04  0.1112133E-05  0.0000000E+00  0.0000000E+00  0.8054266E-04  0.3333333E-04
         1    10     22 -0.7620983E-04 -0.1114190E-03  0.0000000E+00  0.0000000E+00 -0.4629861E-04  0.0000000E+00
         1    10     23 -0.1644489E-11 -0.1771473E-12  0.1160549E-02  0.1086006E-03 -0.1751530E-07  0.0000000E+00
         1    10     24  0.2434335E-04  0.1853578E-05  0.0000000E+00  0.0000000E+00  0.1342354E-03  0.5555556E-04
         1    10     25 -0.1066911E-03 -0.1559864E-03  0.0000000E+00  0.0000000E+00 -0.6482842E-04  0.0000000E+00
         1    10     26 -0.3223198E-11 -0.3472087E-12  0.1624768E-02  0.1520409E-03 -0.3432999E-07  0.0000000E+00
         1    10     27  0.3408039E-04  0.2595042E-05  0.0000000E+00  0.0000000E+00  0.1879262E-03  0.7777778E-04
         1    10     28 -0.1371709E-03 -0.2005537E-03  0.0000000E+00  0.0000000E+00 -0.8336416E-04  0.0000000E+00
         1    10     29 -0.5328143E-11 -0.5739573E-12  0.2088988E-02  0.1954811E-03 -0.5674958E-07  0.0000000E+00
         1    10     30  0.4381725E-04  0.3336524E-05  0.0000000E+00  0.0000000E+00  0.2416151E-03  0.1000000E-03

         1    11      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    11      1  0.1524438E-03  0.2005561E-03  0.0000000E+00  0.0000000E+00  0.8324340E-04  0.0000000E+00
         1    11      2 -0.5371764E-11 -0.5739573E-12 -0.2103844E-02 -0.1954811E-03 -0.5751927E-07  0.0000000E+00
         1    11      3 -0.4407434E-04 -0.3336145E-05  0.0000000E+00  0.0000000E+00 -0.2433322E-03 -0.1000000E-03
         1    11      4  0.1185647E-03  0.1559878E-03  0.0000000E+00  0.0000000E+00  0.6475537E-04  0.0000000E+00
         1    11      5 -0.3249585E-11 -0.3472087E-12 -0.1636323E-02 -0.1520409E-03 -0.3479561E-07  0.0000000E+00
         1    11      6 -0.3427974E-04 -0.2594812E-05  0.0000000E+00  0.0000000E+00 -0.1892550E-03 -0.7777778E-04
         1    11      7  0.8468718E-04  0.1114197E-03  0.0000000E+00  0.0000000E+00  0.4626134E-04  0.0000000E+00
         1    11      8 -0.1657952E-11 -0.1771473E-12 -0.1168802E-02 -0.1086006E-03 -0.1775286E-07  0.0000000E+00
         1    11      9 -0.2448531E-04 -0.1853461E-05  0.0000000E+00  0.0000000E+00 -0.1351798E-03 -0.5555556E-04
         1    11     10  0.5081116E-04  0.6685176E-04  0.0000000E+00  0.0000000E+00  0.2776131E-04  0.0000000E+00
         1    11     11 -0.5968626E-12 -0.6377303E-13 -0.7012814E-03 -0.6516037E-04 -0.6391031E-08  0.0000000E+00
         1    11     12 -0.1469105E-04 -0.1112090E-05  0.0000000E+00  0.0000000E+00 -0.8110642E-04 -0.3333333E-04
         1    11     13  0.1693667E-04  0.2228389E-04  0.0000000E+00  0.0000000E+00  0.9255270E-05  0.0000000E+00
         1    11     14 -0.6631807E-13 -0.7085893E-14 -0.2337605E-03 -0.2172012E-04 -0.7101145E-09  0.0000000E+00
         1    11     15 -0.4896975E-05 -0.3707015E-06  0.0000000E+00  0.0000000E+00 -0.2703500E-04 -0.1111111E-04
         1    11     16 -0.1693629E-04 -0.2228386E-04  0.0000000E+00  0.0000000E+00 -0.9256771E-05  0.0000000E+00
         1    11     17 -0.6631807E-13 -0.7085893E-14  0.2337605E-03  0.2172012E-04 -0.7101145E-09  0.0000000E+00
         1    11     18  0.4896931E-05  0.3707062E-06  0.0000000E+00  0.0000000E+00  0.2703452E-04  0.1111111E-04
         1    11     19 -0.5080774E-04 -0.6685150E-04  0.0000000E+00  0.0000000E+00 -0.2777482E-04  0.0000000E+00
         1    11     20 -0.5968626E-12 -0.6377303E-13  0.7012814E-03  0.6516037E-04 -0.6391031E-08  0.0000000E+00
         1    11     21  0.1469066E-04  0.1112133E-05  0.0000000E+00  0.0000000E+00  0.8110212E-04  0.3333333E-04
         1    11     22 -0.8467767E-04 -0.1114190E-03  0.0000000E+00  0.0000000E+00 -0.4629886E-04  0.0000000E+00
         1    11     23 -0.1657952E-11 -0.1771473E-12  0.1168802E-02  0.1086006E-03 -0.1775286E-07  0.0000000E+00
         1    11     24  0.2448422E-04  0.1853578E-05  0.0000000E+00  0.0000000E+00  0.1351678E-03  0.5555556E-04
         1    11     25 -0.1185461E-03 -0.1559864E-03  0.0000000E+00  0.0000000E+00 -0.6482891E-04  0.0000000E+00
         1    11     26 -0.3249585E-11 -0.3472087E-12  0.1636323E-02  0.1520409E-03 -0.3479561E-07  0.0000000E+00
         1    11     27  0.3427760E-04  0.2595042E-05  0.0000000E+00  0.0000000E+00  0.1892316E-03  0.7777778E-04
         1    11     28 -0.1524130E-03 -0.2005537E-03  0.0000000E+00  0.0000000E+00 -0.8336497E-04  0.0000000E+00
         1    11     29 -0.5371764E-11 -0.5739573E-12  0.2103844E-02  0.1954811E-03 -0.5751927E-07  0.0000000E+00
         1    11     30  0.4407081E-04  0.3336524E-05  0.0000000E+00  0.0000000E+00  0.2432934E-03  0.1000000E-03

         1    12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    12      1  0.2020283E-03  0.2224638E-03  0.0000000E+00  0.0000000E+00  0.8324063E-04  0.0000000E+00
         1    12      2 -0.5585697E-11 -0.1251169E-11 -0.2119004E-02  0.6677638E-04 -0.5813578E-07  0.0000000E+00
         1    12      3 -0.4550546E-04 -0.8872512E-05  0.0000000E+00  0.0000000E+00 -0.2485225E-03 -0.1000000E-03
         1    12      4  0.1571304E-03  0.1730268E-03  0.0000000E+00  0.0000000E+00  0.6475369E-04  0.0000000E+00
         1    12      5 -0.3379002E-11 -0.7568803E-12 -0.1648114E-02  0.5193718E-04 -0.3516856E-07  0.0000000E+00
         1    12      6 -0.3539282E-04 -0.6900837E-05  0.0000000E+00  0.0000000E+00 -0.1932918E-03 -0.7777778E-04
         1    12      7  0.1122340E-03  0.1235902E-03  0.0000000E+00  0.0000000E+00  0.4626049E-04  0.0000000E+00
         1    12      8 -0.1723981E-11 -0.3861634E-12 -0.1177224E-02  0.3709799E-04 -0.1794314E-07  0.0000000E+00
         1    12      9 -0.2528036E-04 -0.4929165E-05  0.0000000E+00  0.0000000E+00 -0.1380632E-03 -0.5555556E-04
         1    12     10  0.6733924E-04  0.7415390E-04  0.0000000E+00  0.0000000E+00  0.2776100E-04  0.0000000E+00
         1    12     11 -0.6206330E-12 -0.1390188E-12 -0.7063346E-03  0.2225879E-04 -0.6459531E-08  0.0000000E+00
         1    12     12 -0.1516808E-04 -0.2957497E-05  0.0000000E+00  0.0000000E+00 -0.8283642E-04 -0.3333333E-04
         1    12     13  0.2244602E-04  0.2471789E-04  0.0000000E+00  0.0000000E+00  0.9255236E-05  0.0000000E+00
         1    12     14 -0.6895922E-13 -0.1544654E-13 -0.2354449E-03  0.7419597E-05 -0.7177256E-09  0.0000000E+00
         1    12     15 -0.5055983E-05 -0.9858315E-06  0.0000000E+00  0.0000000E+00 -0.2761165E-04 -0.1111111E-04
         1    12     16 -0.2244563E-04 -0.2471781E-04  0.0000000E+00  0.0000000E+00 -0.9256805E-05  0.0000000E+00
         1    12     17 -0.6895922E-13 -0.1544654E-13  0.2354449E-03 -0.7419597E-05 -0.7177256E-09  0.0000000E+00
         1    12     18  0.5055938E-05  0.9858308E-06  0.0000000E+00  0.0000000E+00  0.2761116E-04  0.1111111E-04
         1    12     19 -0.6733571E-04 -0.7415321E-04  0.0000000E+00  0.0000000E+00 -0.2777512E-04  0.0000000E+00
