# number of rays:      62
# iteration   ray    X              A              Y              B

       800      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      5  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      7  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      9  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     11 -0.5790081E-02  0.4774963E-03  0.7068794E-01  0.1269787E-02
       800     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     13 -0.2046236E-02 -0.1199084E-02 -0.2405343E-01 -0.2981159E-02
       800     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     15 -0.3007724E-02 -0.1746579E-02  0.5361174E-01  0.1114957E-02
       800     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     17  0.4010063E-02 -0.1750307E-03 -0.1731455E-02 -0.2684932E-02
       800     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     19 -0.2655344E-02 -0.7201331E-03  0.4407332E-01  0.5835475E-03
       800     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     21 -0.1840291E-03  0.1100669E-03  0.3454429E-01  0.7154037E-03
       800     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     23  0.1340054E-02 -0.7796904E-04  0.2033960E-01 -0.1159617E-02
       800     24 -0.8396480E-02 -0.6746112E-02  0.0000000E+00  0.0000000E+00
       800     25  0.5550496E-03 -0.2210238E-03 -0.2407070E-01  0.1145336E-03
       800     26 -0.1721962E-01 -0.4459012E-03  0.0000000E+00  0.0000000E+00
       800     27  0.1927520E-03 -0.6339415E-05  0.1578494E-01 -0.3444846E-03
       800     28  0.9735524E-02 -0.1061760E-02  0.0000000E+00  0.0000000E+00
       800     29 -0.1488608E-03 -0.6386291E-05  0.1313912E-02  0.5257367E-03
       800     30 -0.2506563E-02  0.6779715E-03  0.0000000E+00  0.0000000E+00
       800     31  0.6385406E-05  0.1622390E-05 -0.2441711E-02  0.1246704E-03
       800     32  0.2477135E-02 -0.6771746E-03  0.0000000E+00  0.0000000E+00
       800     33  0.6385406E-05  0.1622390E-05  0.2441711E-02 -0.1246704E-03
       800     34 -0.9647799E-02  0.1168548E-02  0.0000000E+00  0.0000000E+00
       800     35 -0.1488608E-03 -0.6386291E-05 -0.1313912E-02 -0.5257367E-03
       800     36  0.1691497E-01  0.1618530E-02  0.0000000E+00  0.0000000E+00
       800     37  0.1927520E-03 -0.6339415E-05 -0.1578494E-01  0.3444846E-03
       800     38 -0.2351683E-01  0.2942740E-02  0.0000000E+00  0.0000000E+00
       800     39  0.5550496E-03 -0.2210238E-03  0.2407070E-01 -0.1145336E-03
       800     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     41  0.1340054E-02 -0.7796904E-04 -0.2033960E-01  0.1159617E-02
       800     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     43 -0.1840291E-03  0.1100669E-03 -0.3454429E-01 -0.7154037E-03
       800     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     45 -0.2655344E-02 -0.7201331E-03 -0.4407332E-01 -0.5835475E-03
       800     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     47  0.4010063E-02 -0.1750307E-03  0.1731455E-02  0.2684932E-02
       800     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     49 -0.3007724E-02 -0.1746579E-02 -0.5361174E-01 -0.1114957E-02
       800     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     51 -0.2046236E-02 -0.1199084E-02  0.2405343E-01  0.2981159E-02
       800     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     53 -0.5790081E-02  0.4774963E-03 -0.7068794E-01 -0.1269787E-02
       800     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     55  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     57  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     59  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       801      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801      5  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801      7  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801      9  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     11  0.5427354E-02 -0.3079228E-02 -0.5727548E-01 -0.1362225E-02
       801     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     13  0.1277831E-03  0.1403107E-02  0.1020084E-01  0.3505572E-02
       801     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     15 -0.1509675E-03  0.5907106E-03 -0.4092055E-01 -0.1803935E-02
       801     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     17 -0.3787058E-02 -0.4326746E-03 -0.1121940E-01  0.2523133E-02
       801     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     19  0.1257081E-02 -0.2261589E-03 -0.3697714E-01 -0.1081823E-02
       801     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     21  0.3290061E-03 -0.8097601E-03 -0.2739259E-01 -0.1201052E-02
       801     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     23 -0.1244791E-02 -0.5794266E-03 -0.2697313E-01  0.6992308E-03
       801     24 -0.3410562E-02  0.6890364E-02  0.0000000E+00  0.0000000E+00
       801     25 -0.7716140E-03 -0.3053495E-03  0.2347403E-01  0.2993601E-03
       801     26  0.1616337E-01  0.2594588E-02  0.0000000E+00  0.0000000E+00
       801     27 -0.1553646E-03 -0.2445132E-03 -0.1721230E-01  0.6129394E-04
       801     28 -0.1034494E-01  0.3929179E-04  0.0000000E+00  0.0000000E+00
       801     29  0.1425157E-03  0.1988583E-04  0.2113263E-02 -0.5191041E-03
       801     30  0.3202542E-02 -0.3622096E-03  0.0000000E+00  0.0000000E+00
       801     31 -0.1895632E-05 -0.9305822E-05  0.3109363E-02 -0.7629980E-04
       801     32 -0.3180639E-02  0.3820514E-03  0.0000000E+00  0.0000000E+00
       801     33 -0.1895632E-05 -0.9305822E-05 -0.3109363E-02  0.7629980E-04
       801     34  0.1034727E-01  0.4904057E-04  0.0000000E+00  0.0000000E+00
       801     35  0.1425157E-03  0.1988583E-04 -0.2113263E-02  0.5191041E-03
       801     36 -0.1489185E-01 -0.3072985E-02  0.0000000E+00  0.0000000E+00
       801     37 -0.1553646E-03 -0.2445132E-03  0.1721230E-01 -0.6129394E-04
       801     38  0.2421697E-01  0.8177855E-03  0.0000000E+00  0.0000000E+00
       801     39 -0.7716140E-03 -0.3053495E-03 -0.2347403E-01 -0.2993601E-03
       801     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     41 -0.1244791E-02 -0.5794266E-03  0.2697313E-01 -0.6992308E-03
       801     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     43  0.3290061E-03 -0.8097601E-03  0.2739259E-01  0.1201052E-02
       801     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     45  0.1257081E-02 -0.2261589E-03  0.3697714E-01  0.1081823E-02
       801     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     47 -0.3787058E-02 -0.4326746E-03  0.1121940E-01 -0.2523133E-02
       801     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     49 -0.1509675E-03  0.5907106E-03  0.4092055E-01  0.1803935E-02
       801     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     51  0.1277831E-03  0.1403107E-02 -0.1020084E-01 -0.3505572E-02
       801     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     53  0.5427354E-02 -0.3079228E-02  0.5727548E-01  0.1362225E-02
       801     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     55  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     57  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     59  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       801     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       802      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802      5  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802      7  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802      9  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     11 -0.7504388E-02  0.9518752E-03  0.4210843E-01  0.2723846E-02
       802     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     13  0.2473353E-02 -0.1217885E-02  0.2324747E-02 -0.3625734E-02
       802     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     15  0.9688656E-03 -0.1432645E-02  0.2647069E-01  0.2414912E-02
       802     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     17  0.3726449E-02  0.4375652E-03  0.2366380E-01 -0.2267755E-02
       802     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     19 -0.1280036E-02 -0.6743569E-03  0.2690984E-01  0.1695080E-02
       802     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     21 -0.1343071E-02  0.4295882E-03  0.1790209E-01  0.1663579E-02
       802     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     23  0.4844994E-03 -0.5042380E-04  0.3049512E-01 -0.2662347E-03
       802     24  0.1322144E-01 -0.6693520E-02  0.0000000E+00  0.0000000E+00
       802     25  0.2844315E-03  0.1678596E-04 -0.2007606E-01 -0.6498917E-03
       802     26 -0.1302507E-01 -0.3784998E-02  0.0000000E+00  0.0000000E+00
       802     27 -0.1707025E-03  0.1572450E-04  0.1664274E-01  0.2271889E-03
       802     28  0.9750026E-02  0.1169101E-02  0.0000000E+00  0.0000000E+00
       802     29 -0.8901772E-04 -0.5064179E-04 -0.5316758E-02  0.4527485E-03
       802     30 -0.3448165E-02  0.1388420E-04  0.0000000E+00  0.0000000E+00
       802     31 -0.9118870E-05 -0.3156027E-06 -0.3427418E-02  0.1936075E-04
       802     32  0.3447683E-02 -0.1304331E-04  0.0000000E+00  0.0000000E+00
       802     33 -0.9118870E-05 -0.3156027E-06  0.3427418E-02 -0.1936075E-04
       802     34 -0.9702906E-02 -0.1069809E-02  0.0000000E+00  0.0000000E+00
       802     35 -0.8901772E-04 -0.5064179E-04  0.5316758E-02 -0.4527485E-03
       802     36  0.1063441E-01  0.4281314E-02  0.0000000E+00  0.0000000E+00
       802     37 -0.1707025E-03  0.1572450E-04 -0.1664274E-01 -0.2271889E-03
       802     38 -0.2393015E-01 -0.3227661E-02  0.0000000E+00  0.0000000E+00
       802     39  0.2844315E-03  0.1678596E-04  0.2007606E-01  0.6498917E-03
       802     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     41  0.4844994E-03 -0.5042380E-04 -0.3049512E-01  0.2662347E-03
       802     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     43 -0.1343071E-02  0.4295882E-03 -0.1790209E-01 -0.1663579E-02
       802     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     45 -0.1280036E-02 -0.6743569E-03 -0.2690984E-01 -0.1695080E-02
       802     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     47  0.3726449E-02  0.4375652E-03 -0.2366380E-01  0.2267755E-02
       802     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     49  0.9688656E-03 -0.1432645E-02 -0.2647069E-01 -0.2414912E-02
       802     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     51  0.2473353E-02 -0.1217885E-02 -0.2324747E-02  0.3625734E-02
       802     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     53 -0.7504388E-02  0.9518752E-03 -0.4210843E-01 -0.2723846E-02
       802     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     55  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     57  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     59  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       802     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       803      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803      5  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803      7  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803      9  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     11  0.6392850E-02 -0.4504421E-03 -0.2417621E-01 -0.3192650E-02
       803     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     13 -0.3843459E-02  0.3991761E-03 -0.1491843E-01  0.3279585E-02
       803     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     15 -0.2591177E-02  0.1124390E-02 -0.1260957E-01 -0.2958719E-02
       803     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     17 -0.2738482E-02 -0.1580188E-02 -0.3656649E-01  0.1528132E-02
       803     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     19  0.1850512E-03  0.5822085E-03 -0.1504669E-01 -0.2124455E-02
       803     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     21  0.1782862E-02 -0.3187646E-03 -0.7139959E-02 -0.1892138E-02
       803     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     23 -0.4133048E-03 -0.7658014E-03 -0.3075415E-01 -0.2269761E-03
       803     24 -0.2001128E-01  0.6471972E-02  0.0000000E+00  0.0000000E+00
       803     25 -0.2390324E-03 -0.2566908E-03  0.1460741E-01  0.9580617E-03
       803     26  0.7473210E-02  0.4627843E-02  0.0000000E+00  0.0000000E+00
       803     27  0.1739934E-03 -0.1749917E-03 -0.1419395E-01 -0.4851411E-03
       803     28 -0.7827821E-02 -0.2025676E-02  0.0000000E+00  0.0000000E+00
       803     29  0.3609549E-04  0.1199302E-04  0.7936094E-02 -0.3371821E-03
       803     30  0.3224910E-02  0.3566064E-03  0.0000000E+00  0.0000000E+00
       803     31  0.8481634E-05 -0.8021669E-05  0.3359969E-02  0.3964703E-04
       803     32 -0.3230499E-02 -0.3373129E-03  0.0000000E+00  0.0000000E+00
       803     33  0.8481634E-05 -0.8021669E-05 -0.3359969E-02 -0.3964703E-04
       803     34  0.7811367E-02  0.2054620E-02  0.0000000E+00  0.0000000E+00
       803     35  0.3609549E-04  0.1199302E-04 -0.7936094E-02  0.3371821E-03
       803     36 -0.4467456E-02 -0.4761948E-02  0.0000000E+00  0.0000000E+00
       803     37  0.1739934E-03 -0.1749917E-03  0.1419395E-01  0.4851411E-03
       803     38  0.2199916E-01  0.5633286E-02  0.0000000E+00  0.0000000E+00
       803     39 -0.2390324E-03 -0.2566908E-03 -0.1460741E-01 -0.9580617E-03
       803     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     41 -0.4133048E-03 -0.7658014E-03  0.3075415E-01  0.2269761E-03
       803     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     43  0.1782862E-02 -0.3187646E-03  0.7139959E-02  0.1892138E-02
       803     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     45  0.1850512E-03  0.5822085E-03  0.1504669E-01  0.2124455E-02
       803     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     47 -0.2738482E-02 -0.1580188E-02  0.3656649E-01 -0.1528132E-02
       803     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     49 -0.2591177E-02  0.1124390E-02  0.1260957E-01  0.2958719E-02
       803     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     51 -0.3843459E-02  0.3991761E-03  0.1491843E-01 -0.3279585E-02
       803     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     53  0.6392850E-02 -0.4504421E-03  0.2417621E-01  0.3192650E-02
       803     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     55  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     57  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     59  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       803     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       804      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804      5  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804      7  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804      9  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     11 -0.5266275E-02 -0.7459772E-03  0.1002904E-01  0.3871212E-02
       804     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     13  0.5829500E-02 -0.3000285E-03  0.2884282E-01 -0.2924583E-02
       804     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     15  0.4177834E-02 -0.6168371E-03 -0.7903786E-03  0.3104461E-02
       804     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     17  0.6625216E-03  0.9816182E-04  0.4609865E-01 -0.9379242E-03
       804     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     19  0.7514564E-03 -0.5931004E-03  0.2836348E-02  0.2322088E-02
       804     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     21 -0.1939777E-02  0.7454785E-04 -0.3724086E-02  0.1927256E-02
       804     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     23 -0.6567543E-03  0.1307399E-03  0.2728529E-01  0.7115789E-03
       804     24  0.2298782E-01 -0.4317160E-02  0.0000000E+00  0.0000000E+00
       804     25 -0.1147740E-03  0.2002931E-03 -0.7724632E-02 -0.1166118E-02
       804     26 -0.5725172E-03 -0.4886792E-02  0.0000000E+00  0.0000000E+00
       804     27 -0.3925829E-03  0.4548696E-04  0.1020946E-01  0.7053206E-03
       804     28  0.4699527E-02  0.2665773E-02  0.0000000E+00  0.0000000E+00
       804     29 -0.1519000E-05 -0.8486622E-04 -0.9686615E-02  0.1842391E-03
       804     30 -0.2548415E-02 -0.6593891E-03  0.0000000E+00  0.0000000E+00
       804     31 -0.1852454E-04 -0.8061544E-06 -0.2914758E-02 -0.9435466E-04
       804     32  0.2568299E-02  0.6557015E-03  0.0000000E+00  0.0000000E+00
       804     33 -0.1852454E-04 -0.8061544E-06  0.2914758E-02  0.9435466E-04
       804     34 -0.4769914E-02 -0.2637415E-02  0.0000000E+00  0.0000000E+00
       804     35 -0.1519000E-05 -0.8486622E-04  0.9686615E-02 -0.1842391E-03
       804     36 -0.2968898E-02  0.4852069E-02  0.0000000E+00  0.0000000E+00
       804     37 -0.3925829E-03  0.4548696E-04 -0.1020946E-01 -0.7053206E-03
       804     38 -0.1681435E-01 -0.6276242E-02  0.0000000E+00  0.0000000E+00
       804     39 -0.1147740E-03  0.2002931E-03  0.7724632E-02  0.1166118E-02
       804     40  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     41 -0.6567543E-03  0.1307399E-03 -0.2728529E-01 -0.7115789E-03
       804     42  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     43 -0.1939777E-02  0.7454785E-04  0.3724086E-02 -0.1927256E-02
       804     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     45  0.7514564E-03 -0.5931004E-03 -0.2836348E-02 -0.2322088E-02
       804     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     47  0.6625216E-03  0.9816182E-04 -0.4609865E-01  0.9379242E-03
       804     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     49  0.4177834E-02 -0.6168371E-03  0.7903786E-03 -0.3104461E-02
       804     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     51  0.5829500E-02 -0.3000285E-03 -0.2884282E-01  0.2924583E-02
       804     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     53 -0.5266275E-02 -0.7459772E-03 -0.1002904E-01 -0.3871212E-02
       804     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     55  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     57  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     59  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       804     61  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00

       805      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805      3  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805      5  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805      7  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805      9  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805     11  0.3990168E-02  0.1568939E-02  0.8713852E-04 -0.4192202E-02
       805     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805     13 -0.6494344E-02 -0.1676966E-02 -0.4511629E-01  0.1768721E-02
       805     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805     15 -0.4613749E-02 -0.1874965E-03  0.1414309E-01 -0.2819896E-02
       805     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805     17  0.1622712E-03 -0.2103250E-02 -0.5211925E-01  0.2923241E-03
       805     18  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805     19 -0.1313872E-02  0.3786815E-03  0.9115669E-02 -0.2241219E-02
       805     20  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       805     21  0.2221626E-02  0.3944251E-04  0.1436015E-01 -0.1784696E-02
       805     22  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
